4724,1.33349E+12,0,0,1,0,9940.945313,1202,881.4648438,28370.17773
4725,1.33349E+12,0,0,1,0,9940.945313,1202,880.0194092,28370.17773
4726,1.33349E+12,0,0,1,0,9940.945313,1202,880.0194092,28370.17773
4727,1.33349E+12,0,0,1,0,9940.945313,1202,880.0482178,28370.17773
4728,1.33349E+12,0,0,1,0,9940.945313,1202,878.2520752,28370.17773
4729,1.33349E+12,0,0,1,0,9940.945313,1202,878.2520752,28370.17773
4730,1.33349E+12,0,0,1,0,9940.945313,1202,880.9886475,28370.17773
4731,1.33349E+12,0,0,1,0,9940.945313,1202,880.9886475,28370.17773
4732,1.33349E+12,0,0,1,0,9940.945313,1202,880.1663818,28370.17773
4733,1.33349E+12,0,0,1,0,9940.945313,1202,880.1663818,28370.17773
4734,1.33349E+12,0,0,1,0,9940.945313,1202,880.2719116,28370.17773
4735,1.33349E+12,0,0,1,0,9940.945313,1202,880.2719116,28370.17773
4736,1.33349E+12,0,0,1,0,9940.945313,1202,878.1040649,28370.17773
4737,1.33349E+12,0,0,1,0,9940.945313,1202,878.1040649,28370.17773
4738,1.33349E+12,0,0,1,0,9940.945313,1202,879.9276123,28370.17773
4739,1.33349E+12,0,0,1,0,9940.945313,1202,879.9276123,28370.17773
4740,1.33349E+12,0,0,1,0,9940.945313,1202,879.9973145,28370.17773
4741,1.33349E+12,0,0,1,0,9940.945313,1202,879.9973145,28370.17773
4742,1.33349E+12,0,0,1,0,9940.945313,1202,879.8685913,28370.17773
4743,1.33349E+12,0,0,1,0,9940.945313,1202,879.8685913,28370.17773
4744,1.33349E+12,0,0,1,0,9940.945313,1202,879.9487305,28370.17773
4745,1.33349E+12,0,0,1,0,9940.945313,1202,879.9487305,28370.17773
4746,1.33349E+12,0,0,1,0,9940.945313,1202,878.7548218,28370.17773
4747,1.33349E+12,0,0,1,0,9940.945313,1202,878.7548218,28370.17773
4748,1.33349E+12,0,0,1,0,9940.945313,1202,880.071167,28370.17773
4749,1.33349E+12,0,0,1,0,9940.945313,1202,880.071167,28370.17773
4750,1.33349E+12,0,0,1,0,9940.945313,1202,879.494751,28370.17773
4751,1.33349E+12,0,0,1,0,9940.945313,1202,879.494751,28370.17773
4752,1.33349E+12,0,0,1,0,9940.945313,1202,881.3887939,28370.17773
4753,1.33349E+12,0,0,1,0,9940.945313,1202,881.3887939,28370.17773
4754,1.33349E+12,0,0,1,0,9940.945313,1202,879.1260376,28370.17773
4755,1.33349E+12,0,0,1,0,9940.945313,1202,879.1260376,28370.17773
4756,1.33349E+12,0,0,1,0,9940.945313,1202,880.5184326,28370.17773
4757,1.33349E+12,0,0,1,0,9940.945313,1202,880.5184326,28370.17773
4758,1.33349E+12,0,0,1,0,9940.945313,1202,879.692627,28370.17773
4759,1.33349E+12,0,0,1,0,9940.945313,1202,879.692627,28370.17773
4760,1.33349E+12,0,0,1,0,9940.945313,1202,880.4910889,28370.17773
4761,1.33349E+12,0,0,1,0,9940.945313,1202,880.4910889,28370.17773
4762,1.33349E+12,0,0,1,0,9940.945313,1202,878.2122803,28370.17773
4763,1.33349E+12,0,0,1,0,9940.945313,1202,878.2122803,28370.17773
4764,1.33349E+12,0,0,1,0,9940.945313,1202,879.0681152,28370.17773
4765,1.33349E+12,0,0,1,0,9940.945313,1202,879.6359863,28370.17773
4766,1.33349E+12,0,0,1,0,9940.945313,1202,879.6359863,28370.17773
4767,1.33349E+12,0,0,1,0,9940.945313,1202,880.7689209,28370.17773
4768,1.33349E+12,0,0,1,0,9940.945313,1202,880.7689209,28370.17773
4769,1.33349E+12,0,0,1,0,9940.945313,1202,878.762146,28370.17773
4770,1.33349E+12,0,0,1,0,9940.945313,1202,878.762146,28370.17773
4771,1.33349E+12,0,0,1,0,9940.945313,1202,878.0326538,28370.17773
4772,1.33349E+12,0,0,1,0,9940.945313,1202,878.0326538,28370.17773
4773,1.33349E+12,0,0,1,0,9940.945313,1202,879.793335,28370.17773
4774,1.33349E+12,0,0,1,0,9940.945313,1202,879.793335,28370.17773
4775,1.33349E+12,0,0,1,0,9940.945313,1202,879.0532227,28370.17773
4776,1.33349E+12,0,0,1,0,9940.945313,1202,879.0532227,28370.17773
4777,1.33349E+12,0,0,1,0,9940.945313,1202,877.9553833,28370.17773
4778,1.33349E+12,0,0,1,0,9940.945313,1202,877.9553833,28370.17773
4779,1.33349E+12,0,0,1,0,9940.945313,1202,881.4938965,28370.17773
4780,1.33349E+12,0,0,1,0,9940.945313,1202,881.4938965,28370.17773
4781,1.33349E+12,0,0,1,0,9940.945313,1202,878.9777222,28370.17773
4782,1.33349E+12,0,0,1,0,9940.945313,1202,878.9777222,28370.17773
4783,1.33349E+12,0,0,1,0,9940.945313,1202,880.2194824,28370.17773
4784,1.33349E+12,0,0,1,0,9940.945313,1202,880.2194824,28370.17773
4785,1.33349E+12,0,0,1,0,9940.945313,1202,878.7548218,28370.17773
4786,1.33349E+12,0,0,1,0,9940.945313,1202,878.7548218,28370.17773
4787,1.33349E+12,0,0,1,0,9940.945313,1202,878.8345337,28370.17773
4788,1.33349E+12,0,0,1,0,9940.945313,1202,878.8345337,28370.17773
4789,1.33349E+12,0,0,1,0,9940.945313,1202,881.6176758,28370.17773
4790,1.33349E+12,0,0,1,0,9940.945313,1202,881.6176758,28370.17773
4791,1.33349E+12,0,0,1,0,9940.945313,1202,880.8649902,28370.17773
4792,1.33349E+12,0,0,1,0,9940.945313,1202,880.8649902,28370.17773
4793,1.33349E+12,0,0,1,0,9940.945313,1202,879.6005249,28370.17773
4794,1.33349E+12,0,0,1,0,9940.945313,1202,879.6005249,28370.17773
4795,1.33349E+12,0,0,1,0,9940.945313,1202,880.9015503,28370.17773
4796,1.33349E+12,0,0,1,0,9940.945313,1202,880.9015503,28370.17773
4797,1.33349E+12,0,0,1,0,9940.945313,1202,879.9313354,28370.17773
4798,1.33349E+12,0,0,1,0,9940.945313,1202,883.1253662,28370.17773
4799,1.33349E+12,0,0,1,0,9940.945313,1202,883.1253662,28370.17773
4800,1.33349E+12,0,0,1,0,9940.945313,1202,882.0662842,28370.17773
4801,1.33349E+12,0,0,1,0,9940.945313,1202,882.0662842,28370.17773
4802,1.33349E+12,0,0,1,0,9940.945313,1202,881.0591431,28370.17773
4803,1.33349E+12,0,0,1,0,9940.945313,1202,881.0591431,28370.17773
4804,1.33349E+12,0,0,1,0,9940.945313,1202,881.8282471,28370.17773
4805,1.33349E+12,0,0,1,0,9940.945313,1202,881.8282471,28370.17773
4806,1.33349E+12,0,0,1,0,9940.945313,1202,880.0612793,28370.17773
4807,1.33349E+12,0,0,1,0,9940.945313,1202,880.0612793,28370.17773
4808,1.33349E+12,0,0,1,0,9940.945313,1202,882.2522583,28370.17773
4809,1.33349E+12,0,0,1,0,9940.945313,1202,882.2522583,28370.17773
4810,1.33349E+12,0,0,1,0,9940.945313,1202,879.8685913,28370.17773
4811,1.33349E+12,0,0,1,0,9940.945313,1202,879.8685913,28370.17773
4812,1.33349E+12,0,0,1,0,9940.945313,1202,882.8735962,28370.17773
4813,1.33349E+12,0,0,1,0,9940.945313,1202,882.8735962,28370.17773
4814,1.33349E+12,0,0,1,0,9940.945313,1202,880.2998047,28370.17773
4815,1.33349E+12,0,0,1,0,9940.945313,1202,880.2998047,28370.17773
4816,1.33349E+12,0,0,1,0,9940.945313,1202,881.6176758,28370.17773
4817,1.33349E+12,0,0,1,0,9940.945313,1202,881.6176758,28370.17773
4818,1.33349E+12,0,0,1,0,9940.945313,1202,880.0758667,28370.17773
4819,1.33349E+12,0,0,1,0,9940.945313,1202,880.0758667,28370.17773
4820,1.33349E+12,0,0,1,0,9940.945313,1202,879.1260986,28370.17773
4821,1.33349E+12,0,0,1,0,9940.945313,1202,879.1260986,28370.17773
4822,1.33349E+12,0,0,1,0,9940.945313,1202,879.706665,28370.17773
4823,1.33349E+12,0,0,1,0,9940.945313,1202,879.706665,28370.17773
4824,1.33349E+12,0,0,1,0,9940.945313,1202,881.5084839,28370.17773
4825,1.33349E+12,0,0,1,0,9940.945313,1202,881.5084839,28370.17773
4826,1.33349E+12,0,0,1,0,9940.945313,1202,880.0325928,28370.17773
4827,1.33349E+12,0,0,1,0,9940.945313,1202,880.0325928,28370.17773
4828,1.33349E+12,0,0,1,0,9940.945313,1202,880.5836792,28370.17773
4829,1.33349E+12,0,0,0,0,9940.945313,1202,880.5836792,28370.17773
4830,1.33349E+12,0,0,0,0,9940.945313,1202,878.673584,28370.17773
4831,1.33349E+12,0,0,0,0,9940.945313,1202,878.673584,28370.17773
4832,1.33349E+12,0,0,0,0,9940.945313,1202,881.2747192,28370.17773
4833,1.33349E+12,0,0,0,0,9940.945313,1202,881.2747192,28370.17773
4834,1.33349E+12,0,0,0,0,9940.945313,1202,878.9798584,28370.17773
4835,1.33349E+12,1,0,0,0,9940.945313,1202,878.9798584,28370.17773
4836,1.33349E+12,1,0,0,0,9940.945313,1202,881.6176758,19970.94531
4837,1.33349E+12,1,0,0,0,9940.945313,1202,881.6176758,19970.94531
4838,1.33349E+12,1,0,0,0,9940.945313,1202,880.8973389,19970.94531
4839,1.33349E+12,1,0,0,0,9940.945313,1202,876.7432251,19970.94531
4840,1.33349E+12,1,0,0,0,9940.945313,1202,878.671875,19970.94531
4841,1.33349E+12,1,0,0,0,9940.158203,1202,880.5577393,19970.1582
4842,1.33349E+12,1,0,0,0,9940.158203,1202,878.2252808,19970.1582
4843,1.33349E+12,1,0,0,0,9940.158203,1202,878.2252808,19970.1582
4844,1.33349E+12,1,0,0,0,9940.158203,1202,881.7948608,19970.1582
4845,1.33349E+12,1,0,0,0,9940.158203,1202,877.9192505,19970.1582
4846,1.33349E+12,1,0,0,0,9942.520508,1202,881.0020752,19972.51953
4847,1.33349E+12,1,0,0,0,9970.866211,1202,880.6313477,20000.86719
4848,1.33349E+12,1,0,0,0,10088.18945,1202,880.4113159,20118.18945
4849,1.33349E+12,1,0,0,0,10235.43359,1201,880.4113159,20265.43359
4850,1.33349E+12,1,0,0,0,10359.84277,1201,879.7183838,20389.84375
4851,1.33349E+12,1,0,0,0,10461.41797,1201,880.130188,20491.41797
4852,1.33349E+12,1,0,0,0,10554.33105,1201,878.9738159,20584.33203
4853,1.33349E+12,1,0,0,0,10647.24414,1201,881.1516113,20677.24414
4854,1.33349E+12,1,0,0,0,10748.03223,1201,880.0194092,20778.0332
4855,1.33349E+12,1,0,0,0,10855.11816,1201,877.0126953,20885.11914
4856,1.33349E+12,1,0,0,0,10968.50391,1201,880.9423828,20998.50391
4857,1.33349E+12,1,0,0,0,11118.11035,1201,880.9423828,21148.10938
4858,1.33349E+12,1,0,0,0,11225.98438,1201,879.3283691,21255.98438
4859,1.33349E+12,1,0,0,0,11328.34668,1201,879.3283691,21358.34766
4860,1.33349E+12,1,0,0,0,11463.78027,1201,877.369873,21493.78125
4861,1.33349E+12,1,0,0,0,11568.50391,1201,877.369873,21598.50391
4862,1.33349E+12,1,0,0,0,11707.08691,1201,881.2820435,21737.08594
4863,1.33349E+12,1,0,0,0,11844.09473,1201,879.8092041,21874.09375
4864,1.33349E+12,1,0,0,0,11946.45703,1201,879.8092041,21976.45703
4865,1.33349E+12,1,0,0,0,12049.60645,1201,876.5689697,22079.60742
4866,1.33349E+12,1,0,0,0,12154.33105,1201,876.5689697,22184.33203
4867,1.33349E+12,1,0,0,0,12259.84277,1201,880.0148315,22289.84375
4868,1.33349E+12,1,0,0,0,12396.85059,1201,875.236084,22426.85156
4869,1.33349E+12,1,0,0,0,12464.56738,1201,880.0091553,22494.56641
4870,1.33349E+12,1,0,0,0,12566.14258,1201,880.0091553,22596.14258
4871,1.33349E+12,1,0,0,0,12671.6543,1201,877.6103516,22701.6543
4872,1.33349E+12,1,0,0,0,12777.16602,1201,877.6103516,22807.16797
4873,1.33349E+12,1,0,0,0,12881.10254,1201,882.2529907,22911.10156
4874,1.33349E+12,1,0,0,0,12985.82715,1201,882.2529907,23015.82617
4875,1.33349E+12,1,0,0,0,13095.27637,1201,877.2442627,23125.27734
4876,1.33349E+12,1,0,0,0,13206.2998,1201,876.5997925,23236.30078
4877,1.33349E+12,1,0,0,0,13314.17383,1201,880.3237305,23344.17578
4878,1.33349E+12,1,0,0,0,13418.11035,1201,880.3237305,23448.10938
4879,1.33349E+12,1,0,0,0,13524.41016,1201,879.3455811,23554.41016
4880,1.33349E+12,1,0,0,0,13595.27637,1201,879.3455811,23625.27539
4881,1.33349E+12,1,0,0,0,13706.2998,1201,881.020752,23736.30078
4882,1.33349E+12,1,0,0,0,13818.89844,1201,881.020752,23848.89844
4883,1.33349E+12,1,0,0,0,13933.07129,1201,879.9439087,23963.07031
4884,1.33349E+12,1,0,0,0,14047.24414,1201,879.9439087,24077.24414
4885,1.33349E+12,1,0,0,0,14162.20508,1201,880.8643188,24192.20703
4886,1.33349E+12,1,0,0,0,14275.59082,1201,882.0662842,24305.5918
4887,1.33349E+12,1,0,0,0,14384.25195,1201,876.1080322,24414.25391
4888,1.33349E+12,1,0,0,0,14488.18945,1201,876.1080322,24518.18945
4889,1.33349E+12,1,0,0,0,14585.82715,1202,881.2820435,24615.82813
4890,1.33349E+12,1,0,0,0,14681.89063,1202,877.9174805,24711.89063
4891,1.33349E+12,1,0,0,0,14808.66211,1202,881.1766968,24838.66016
4892,1.33349E+12,1,0,0,0,14907.87402,1202,881.1766968,24937.875
4893,1.33349E+12,1,0,0,0,15045.66992,1201,880.7166748,25075.66992
4894,1.33349E+12,1,0,0,0,15191.33887,1201,881.5149536,25221.33984
4895,1.33349E+12,1,0,0,0,15343.30762,1201,881.5149536,25373.30859
4896,1.33349E+12,1,0,0,0,15494.48828,1201,882.5871582,25524.48828
4897,1.33349E+12,1,0,0,0,15640.1582,1201,882.5871582,25670.16016
4898,1.33349E+12,1,0,0,0,15743.30762,1201,881.0005493,25773.30859
4899,1.33349E+12,1,0,0,0,15843.30762,1201,882.0960083,25873.30859
4900,1.33349E+12,1,0,0,0,15940.15723,1201,881.0206909,25970.15625
4901,1.33349E+12,1,0,0,0,16035.43262,1201,881.0206909,26065.43359
4902,1.33349E+12,1,0,0,0,16129.9209,1201,881.7739868,26159.91992
4903,1.33349E+12,1,0,0,0,16193.70215,1201,881.7739868,26223.70313
4904,1.33349E+12,1,0,0,0,16291.33887,1201,881.694397,26321.33984
4905,1.33349E+12,1,0,0,0,16388.97656,1201,881.694397,26418.97656
4906,1.33349E+12,1,0,0,0,16489.76367,1201,880.786438,26519.76367
4907,1.33349E+12,1,0,0,0,16591.33789,1201,880.786438,26621.33789
4908,1.33349E+12,1,0,0,0,16696.84961,1201,882.0178833,26726.84961
4909,1.33349E+12,1,0,0,0,16804.72461,1201,880.6313477,26834.72461
4910,1.33349E+12,1,0,0,0,16914.96094,1201,880.1554565,26944.96094
4911,1.33349E+12,1,0,0,0,17025.98438,1201,880.1554565,27055.98438
4912,1.33349E+12,1,0,0,0,17134.64453,1201,881.9979858,27164.64453
4913,1.33349E+12,1,0,0,0,17205.51172,1201,881.9979858,27235.51172
4914,1.33349E+12,1,0,0,0,17311.02344,1201,881.3129272,27341.02344
4915,1.33349E+12,1,0,0,0,17414.17188,1201,881.3129272,27444.17188
4916,1.33349E+12,1,0,0,0,17515.74805,1201,877.5366821,27545.74805
4917,1.33349E+12,1,0,0,0,17616.53516,1201,877.5366821,27646.53516
4918,1.33349E+12,1,0,0,0,17714.96094,1201,881.7948608,27744.96094
4919,1.33349E+12,1,0,0,0,17814.17188,1201,881.7948608,27844.17188
4920,1.33349E+12,1,0,0,0,17911.81055,1201,880.4840088,27941.81055
4921,1.33349E+12,1,0,0,0,18008.66016,1201,880.4840088,28038.66016
4922,1.33349E+12,1,0,0,0,18104.72461,1201,882.022644,28134.72461
4923,1.33349E+12,1,0,0,0,18263.7793,1201,882.022644,28293.78125
4924,1.33349E+12,1,0,0,0,18390.55078,1201,879.8964233,28420.55078
4925,1.33349E+12,1,0,0,0,18485.82617,1201,879.8964233,28515.82617
4926,1.33349E+12,1,0,0,0,18580.31445,1201,879.2633057,28610.31445
4927,1.33349E+12,1,0,0,0,18704.72461,1201,879.2633057,28734.72461
4928,1.33349E+12,1,0,0,0,18796.84961,1201,880.2717285,28826.84766
4929,1.33349E+12,1,0,0,0,18916.53516,1201,880.2717285,28946.53711
4930,1.33349E+12,1,0,0,0,19035.43164,1201,879.7481689,29065.43164
4931,1.33349E+12,1,0,0,0,19154.33008,1201,879.9680786,29184.33008
4932,1.33349E+12,1,0,0,0,19244.88086,1201,879.9680786,29274.88086
4933,1.33349E+12,1,0,0,0,19303.14844,1201,879.9680786,29333.14844
4934,1.33349E+12,1,0,0,0,19391.33789,1201,879.1259766,29421.33789
4935,1.33349E+12,1,0,0,0,19477.95313,1202,879.1259766,29507.95313
4936,1.33349E+12,1,0,0,0,19563.7793,1202,879.5004272,29593.78125
4937,1.33349E+12,1,0,0,0,19648.81836,1202,879.5004272,29678.81836
4938,1.33349E+12,1,0,0,0,19732.2832,1202,878.2434692,29762.2832
4939,1.33349E+12,1,0,0,0,19814.96094,1202,878.2434692,29844.96094
4940,1.33349E+12,1,0,0,0,19896.84961,1202,878.9769287,29926.84961
4941,1.33349E+12,1,0,0,0,19978.74023,1201,879.1259766,30008.74023
4942,1.33349E+12,1,0,0,0,20059.8418,1201,880.6848145,30089.83984
4943,1.33349E+12,1,0,0,0,20140.94531,1201,880.6848145,30170.94727
4944,1.33349E+12,1,0,0,0,20196.0625,1201,878.1515503,30226.0625
4945,1.33349E+12,1,0,0,0,20277.16406,1201,878.1515503,30307.16406
4946,1.33349E+12,1,0,0,0,20358.26758,1201,880.7006836,30388.26758
4947,1.33349E+12,1,0,0,0,20438.58203,1201,880.7006836,30468.58203
4948,1.33349E+12,1,0,0,0,20517.32227,1201,878.7451172,30547.32227
4949,1.33349E+12,1,0,0,0,20596.0625,1201,881.302124,30626.06445
4950,1.33349E+12,1,0,0,0,20673.22852,1201,877.1345215,30703.23047
4951,1.33349E+12,1,0,0,0,20723.62109,1201,877.1345215,30753.62305
4952,1.33349E+12,1,0,0,0,20800,1201,879.6516724,30829.99805
4953,1.33349E+12,1,0,0,0,20874.80273,1201,879.6516724,30904.80469
4954,1.33349E+12,1,0,0,0,20948.81836,1201,879.1260376,30978.81836
4955,1.33349E+12,1,0,0,0,21021.25977,1201,879.1260376,31051.25977
4956,1.33349E+12,1,0,0,0,21116.53516,1201,879.4266968,31146.53516
4957,1.33349E+12,1,0,0,0,21187.40039,1202,879.4266968,31217.40234
4958,1.33349E+12,1,0,0,0,21257.48047,1202,878.8690796,31287.48242
4959,1.33349E+12,1,0,0,0,21329.13281,1202,878.8690796,31359.13281
4960,1.33349E+12,1,0,0,0,21425.19727,1202,880.0527344,31455.19727
4961,1.33349E+12,1,0,0,0,21497.63672,1201,880.0527344,31527.63477
4962,1.33349E+12,1,0,0,0,21593.70117,1201,877.1273804,31623.70117
4963,1.33349E+12,1,0,0,0,21692.125,1201,877.1273804,31722.125
4964,1.33349E+12,1,0,0,0,21766.92773,1201,879.0081177,31796.92773
4965,1.33349E+12,1,0,0,0,21841.73242,1201,879.0081177,31871.73242
4966,1.33349E+12,1,0,0,0,21916.53516,1202,878.2050781,31946.53516
4967,1.33349E+12,1,0,0,0,21991.33789,1202,876.8125,32021.33789
4968,1.33349E+12,1,0,0,0,22064.56641,1202,882.3282471,32094.56641
4969,1.33349E+12,1,0,0,0,22136.2207,1202,882.3282471,32166.2207
4970,1.33349E+12,1,0,0,0,22183.46484,1202,879.8839111,32213.46484
4971,1.33349E+12,1,0,0,0,22251.17969,1202,879.8839111,32281.17969
4972,1.33349E+12,1,0,0,0,22318.10938,1202,878.373291,32348.10938
4973,1.33349E+12,1,0,0,0,22383.46484,1202,878.373291,32413.46484
4974,1.33349E+12,1,0,0,0,22446.45703,1202,879.4266968,32476.45508
4975,1.33349E+12,1,0,0,0,22508.66016,1202,878.2573853,32538.6582
4976,1.33349E+12,1,0,0,0,22570.07813,1201,878.8225098,32600.07813
4977,1.33349E+12,1,0,0,0,22630.70898,1201,878.8225098,32660.70703
4978,1.33349E+12,1,0,0,1,22690.55078,1201,880.071167,32720.55273
4979,1.33349E+12,1,0,0,1,22749.60547,1201,880.071167,32779.60547
4980,1.33349E+12,1,0,0,1,22788.18945,1201,880.8733521,32818.1875
4981,1.33349E+12,1,0,0,1,22846.45703,1201,880.8733521,32876.46094
4982,1.33349E+12,1,0,0,1,22904.72461,1201,879.6516724,32934.72656
4983,1.33349E+12,1,0,0,1,22963.7793,1201,879.6516724,32993.78125
4984,1.33349E+12,1,0,0,1,23022.04688,1201,878.3694458,33052.04688
4985,1.33349E+12,1,0,0,1,23081.10156,1201,882.1102905,33111.10156
4986,1.33349E+12,1,0,0,1,23121.25977,1201,878.972229,33151.25781
4987,1.33349E+12,1,0,0,1,23201.57422,1201,878.972229,33231.57422
4988,1.33349E+12,1,0,0,1,23241.73242,1201,879.3455811,33271.73438
4989,1.33349E+12,1,0,0,1,23300.78711,1201,879.3455811,33330.78516
4990,1.33349E+12,1,0,0,1,23359.8418,1201,879.2798462,33389.84375
4991,1.33349E+12,1,0,0,1,23418.89648,1201,879.2798462,33448.89453
4992,1.33349E+12,1,0,0,1,23496.0625,1202,881.291687,33526.0625
4993,1.33349E+12,1,0,0,1,23553.54297,1202,881.291687,33583.54297
4994,1.33349E+12,1,0,0,1,23610.23633,1202,879.7769165,33640.23438
4995,1.33349E+12,1,0,0,1,23665.35352,1202,879.7769165,33695.35156
4996,1.33349E+12,1,0,0,1,23736.2207,1201,880.9015503,33766.21875
4997,1.33349E+12,1,0,0,1,23786.61328,1201,880.9015503,33816.61328
4998,1.33349E+12,1,0,0,1,23866.14063,1201,880.6759644,33896.14063
4999,1.33349E+12,1,0,0,1,23911.02344,1201,880.855896,33941.02344
5000,1.33349E+12,1,0,0,1,23955.11719,1201,880.855896,33985.11719
5001,1.33349E+12,1,0,0,1,23997.63672,1201,879.7802124,34027.63281
5002,1.33349E+12,1,0,0,1,24040.15625,1201,881.40625,34070.15625
5003,1.33349E+12,1,0,0,1,24082.67578,1201,881.5748291,34112.67188
5004,1.33349E+12,1,0,0,1,24110.23633,1201,881.5748291,34140.23438
5005,1.33349E+12,1,0,0,1,24151.96875,1201,880.7088013,34181.96875
5006,1.33349E+12,1,0,0,1,24191.33789,1200,880.7088013,34221.33984
5007,1.33349E+12,1,0,0,1,24227.55859,1200,880.6629639,34257.55859
5008,1.33349E+12,1,0,0,1,24259.05469,1200,880.3308105,34289.05469
5009,1.33349E+12,1,0,0,1,24277.95313,1200,881.0991821,34307.95313
5010,1.33349E+12,1,0,0,1,24300,1200,881.0991821,34330
5011,1.33349E+12,1,0,0,1,24314.17188,1189,880.0380249,34344.17188
5012,1.33349E+12,1,0,0,1,24321.25977,1189,880.0380249,34351.26172
5013,1.33349E+12,1,0,0,1,24322.04688,1189,879.4345703,34352.04688
5014,1.33349E+12,1,0,0,1,24316.53516,1189,880.1436157,34346.53516
5015,1.33349E+12,1,0,0,1,24307.08594,1189,878.0215454,34337.08594
5016,1.33349E+12,1,0,0,1,24292.91211,1146,878.0215454,34322.91406
5017,1.33349E+12,1,0,0,1,24272.44141,1146,881.1604004,34302.44141
5018,1.33349E+12,1,0,0,1,24244.09375,1146,881.1604004,34274.09375
5019,1.33349E+12,1,0,0,1,24208.66016,1146,880.744812,34238.66016
5020,1.33349E+12,1,0,0,1,24164.56641,1146,880.0673218,34194.56641
5021,1.33349E+12,1,0,0,1,24109.44922,1146,880.6665649,34139.44922
5022,1.33349E+12,1,0,0,1,24045.66797,1069,880.6665649,34075.66797
5023,1.33349E+12,1,0,0,1,23973.22852,1069,879.1259766,34003.22656
5024,1.33349E+12,1,0,0,1,23892.125,1069,879.1259766,33922.125
5025,1.33349E+12,1,0,0,1,23802.36133,1069,878.0519409,33832.35938
5026,1.33349E+12,1,0,0,1,23707.08594,959,878.0519409,33737.08594
5027,1.33349E+12,1,0,0,1,23602.36133,959,880.7207642,33632.35938
5028,1.33349E+12,1,0,0,1,23453.54297,959,880.7207642,33483.54297
5029,1.33349E+12,1,0,0,1,23335.43359,959,880.7878418,33365.43359
5030,1.33349E+12,1,0,0,1,23211.02344,959,880.7878418,33241.02344
5031,1.33349E+12,1,0,0,1,23033.85742,825,879.9296265,33063.85547
5032,1.33349E+12,1,0,0,1,22895.27539,825,879.9296265,32925.27344
5033,1.33349E+12,1,0,0,1,22748.81836,825,880.9677124,32778.82031
5034,1.33349E+12,1,0,0,1,22544.09375,825,880.9677124,32574.0918
5035,1.33349E+12,1,0,0,1,22438.58203,825,877.6193848,32468.58008
5036,1.33349E+12,1,0,0,1,22276.37695,661,877.6193848,32306.37891
5037,1.33349E+12,1,0,0,1,22110.23633,661,879.578186,32140.23633
5038,1.33349E+12,1,0,0,1,21943.30664,661,879.578186,31973.30469
5039,1.33349E+12,1,0,0,1,21796.0625,661,879.793335,31826.06055
5040,1.33349E+12,1,0,0,1,21707.08594,661,878.1868286,31737.08789
5041,1.33349E+12,1,0,0,1,21711.02344,480,880.3308105,31741.02148
5042,1.33349E+12,1,0,0,1,21762.99219,480,880.3308105,31792.99414
5043,1.33349E+12,1,0,0,1,21894.48828,480,879.5103149,31924.48828
5044,1.33349E+12,1,0,0,1,22062.20508,480,879.5103149,32092.20508
5045,1.33349E+12,1,0,0,1,22245.66797,480,879.8839111,32275.66602
5046,1.33349E+12,1,0,0,1,22434.64453,465,876.1080322,32464.64258
5047,1.33349E+12,1,0,0,1,22618.10938,465,881.0790405,32648.11133
5048,1.33349E+12,1,0,0,1,22732.2832,465,881.0790405,32762.2832
5049,1.33349E+12,1,0,0,1,22885.03906,465,880.6391602,32915.03906
5050,1.33349E+12,1,0,0,1,23012.59766,465,880.6391602,33042.59375
5051,1.33349E+12,1,0,0,1,23114.96094,465,880.3424683,33144.96094
5052,1.33349E+12,1,0,0,1,23194.48828,549,874.9205933,33224.48828
5053,1.33349E+12,1,0,0,1,23234.64453,549,881.9399414,33264.64063
5054,1.33349E+12,1,0,0,1,23274.01563,549,881.9399414,33304.01563
5055,1.33349E+12,1,0,0,1,23288.18945,549,879.5103149,33318.19141
5056,1.33349E+12,1,0,0,1,23282.67578,549,879.5103149,33312.67578
5057,1.33349E+12,1,0,0,1,23260.62891,562,879.7769165,33290.62891
5058,1.33349E+12,1,0,0,1,23221.25977,562,879.7769165,33251.25781
5059,1.33349E+12,1,0,0,1,23147.24414,562,879.1993408,33177.24219
5060,1.33349E+12,1,0,0,1,23100.78711,562,879.1993408,33130.78516
5061,1.33349E+12,1,0,0,1,22992.91211,562,878.0539551,33022.91016
5062,1.33349E+12,1,0,0,1,22898.42383,505,878.0539551,32928.42188
5063,1.33349E+12,1,0,0,1,22796.84961,505,879.9276123,32826.85156
5064,1.33349E+12,1,0,0,1,22664.56641,505,879.9276123,32694.56641
5065,1.33349E+12,1,0,0,1,22593.70117,505,877.0623779,32623.70117
5066,1.33349E+12,1,0,0,1,22570.07813,468,877.0623779,32600.07813
5067,1.33349E+12,1,0,0,1,22619.68555,468,878.6509399,32649.68555
5068,1.33349E+12,1,0,0,1,22739.36914,468,878.6509399,32769.36719
5069,1.33349E+12,1,0,0,1,22848.03125,468,880.8375244,32878.03125
5070,1.33349E+12,1,0,0,1,22955.11719,468,877.4968872,32985.11719
5071,1.33349E+12,1,0,0,1,23051.18164,513,877.2504272,33081.17969
5072,1.33349E+12,1,0,0,1,23108.66016,513,877.2504272,33138.66016
5073,1.33349E+12,1,0,0,1,23185.03906,513,878.4333496,33215.03906
5074,1.33349E+12,1,0,0,1,23244.88086,513,878.4333496,33274.88281
5075,1.33349E+12,1,0,0,1,23286.61328,513,878.4476318,33316.61719
